,0,1,2,3,4,5,6,7,8,9
440,0.042304232716560364,0.11174774169921875,-0.207713320851326,5.9756035804748535,5.200028419494629,-0.025029885582625866,0.11490253347437829,0.012514123693108559,0.001394607243128121,0.01189897209405899
441,0.04079344868659973,0.116424560546875,-0.20705874264240265,5.975898742675781,5.200545310974121,-0.036736344918608665,0.0824102247133851,0.014543317258358002,0.010129599831998348,0.009838578291237354
442,0.03875643014907837,0.11950349807739258,-0.20631544291973114,5.976606369018555,5.200983047485352,-0.04702201671898365,0.04852764680981636,0.01622079126536846,0.01859952136874199,0.008547059260308743
443,0.03627021610736847,0.12093734741210938,-0.20550402998924255,5.977708339691162,5.201364994049072,-0.05554411560297012,0.014057565480470657,0.017399173229932785,0.02653910219669342,0.007448194082826376
444,0.03342485427856445,0.12071943283081055,-0.20464904606342316,5.979172229766846,5.201701641082764,-0.062125081196427345,-0.02019102219492197,0.018081383779644966,0.03373515233397484,0.0067034219391644
445,0.030318409204483032,0.11887741088867188,-0.20377537608146667,5.980961322784424,5.202011585235596,-0.06657177954912186,-0.053587621077895164,0.01821441575884819,0.04014710336923599,0.006239353679120541
446,0.02622932195663452,0.11438369750976562,-0.2026977241039276,5.983592987060547,5.20237398147583,-0.06898929178714752,-0.09305104613304138,0.017613504081964493,0.046856850385665894,0.005867979023605585
447,0.02129945158958435,0.10604047775268555,-0.20149165391921997,5.987201690673828,5.202787399291992,-0.06720183044672012,-0.1352621242403984,0.01579250395298004,0.05262061208486557,0.005623989272862673
448,0.0189322829246521,0.10079765319824219,-0.20094923675060272,5.989134788513184,5.202986240386963,-0.06441702228039503,-0.1536465622484684,0.014447755180299282,0.054457154124975204,0.005444209091365337
449,0.015284046530723572,0.09071826934814453,-0.2001689076423645,5.992459774017334,5.203310966491699,-0.05714970547705889,-0.1795884557068348,0.011640586890280247,0.05596012994647026,0.0053855194710195065
450,0.015284046530723572,0.09071826934814453,-0.2001689076423645,5.992459774017334,5.203310966491699,-0.05714970547705889,-0.1795884557068348,0.011640586890280247,0.05596012994647026,0.0053855194710195065
451,0.012169241905212402,0.07928466796875,-0.19957712292671204,5.995815277099609,5.203625679016113,-0.04690542537719011,-0.19910531863570213,0.008226783014833927,0.0556059293448925,0.005109603051096201
452,0.009751394391059875,0.06690025329589844,-0.19920529425144196,5.999092102050781,5.203924179077148,-0.03416729485616088,-0.21168813481926918,0.004361144732683897,0.053472522646188736,0.004848135635256767
453,0.008160918951034546,0.053992271423339844,-0.19907398521900177,6.002185344696045,5.204202651977539,-0.019574660545913503,-0.21701734885573387,0.00027501556905917823,0.0496206097304821,0.004455778282135725
454,0.007467359304428101,0.038428306579589844,-0.1992417722940445,6.005515098571777,5.2044997215271,-0.000547594390809536,-0.21376027166843414,-0.004657390061765909,0.042878806591033936,0.003810207825154066
455,0.007781714200973511,0.02835369110107422,-0.19954979419708252,6.007430076599121,5.204671859741211,0.012567027006298304,-0.20593007281422615,-0.007886582985520363,0.03724070265889168,0.003393007442355156
456,0.007781714200973511,0.02835369110107422,-0.19954979419708252,6.007430076599121,5.204671859741211,0.012567027006298304,-0.20593007281422615,-0.007886582985520363,0.03724070265889168,0.003393007442355156
457,0.009056434035301208,0.016465187072753906,-0.20014530420303345,6.009413719177246,5.2048540115356445,0.02875666134059429,-0.1904205773025751,-0.011652074754238129,0.02929639257490635,0.0026968170423060656
458,0.011826649308204651,0.0036869049072265625,-0.2011343091726303,6.011140823364258,5.205017566680908,0.04683371726423502,-0.1648178305476904,-0.01543241087347269,0.019190674647688866,0.0018684528768062592
459,0.014356166124343872,-0.003700733184814453,-0.20192600786685944,6.011884689331055,5.205089092254639,0.057446811348199844,-0.14430630579590797,-0.017300695180892944,0.012366373091936111,0.0011761132627725601
460,0.018172696232795715,-0.011455059051513672,-0.20301802456378937,6.012351989746094,5.205130577087402,0.06861396133899689,-0.11558545683510602,-0.01886048913002014,0.0037863508332520723,0.00023162738943938166
461,0.02257537841796875,-0.017409324645996094,-0.20417802035808563,6.012312412261963,5.205107688903809,0.077083645388484,-0.08472954342141747,-0.019610771909356117,-0.004453563597053289,-0.0009231400908902287
462,0.023511171340942383,-0.018375873565673828,-0.20441381633281708,6.012246608734131,5.205094337463379,0.07841959409415722,-0.0784426974132657,-0.01966596208512783,-0.006011257879436016,-0.0012122237822040915
463,0.027387678623199463,-0.021485328674316406,-0.20535600185394287,6.0118021965026855,5.205004692077637,0.08239968679845333,-0.0532299755141139,-0.019502339884638786,-0.011913699097931385,-0.00241122767329216
464,0.03139576315879822,-0.02339315414428711,-0.2062743604183197,6.0110907554626465,5.204855918884277,0.08407433144748211,-0.028444673866033554,-0.01873156987130642,-0.01718239113688469,-0.003727893577888608
465,0.03641761839389801,-0.02414989471435547,-0.20734678208827972,6.009877681732178,5.204564094543457,0.08275428414344788,0.0008243564516305923,-0.016981661319732666,-0.02264893800020218,-0.006029666401445866
466,0.042147085070610046,-0.022889137268066406,-0.20845139026641846,6.00806188583374,5.203995704650879,0.07576196454465389,0.03154582902789116,-0.013644205406308174,-0.027157915756106377,-0.009694059379398823
467,0.04516302049160004,-0.021944046020507812,-0.20860958099365234,6.007731914520264,5.203873634338379,0.06997013464570045,0.04730691760778427,-0.012948356568813324,-0.027676161378622055,-0.010389615781605244
468,0.04856021702289581,-0.01823282241821289,-0.20945003628730774,6.005309104919434,5.202767848968506,0.05681699654087424,0.06189277768135071,-0.0070609464310109615,-0.029338285326957703,-0.015775535255670547
469,0.05094705522060394,-0.014997005462646484,-0.20968499779701233,6.003912925720215,5.201936721801758,0.04333065287210047,0.07149638235569,-0.002992781111970544,-0.02870815619826317,-0.01867012307047844
470,0.052621081471443176,-0.01140451431274414,-0.2097136229276657,6.002575397491455,5.200961112976074,0.027360019623301923,0.0770600475370884,0.0014858456561341882,-0.027005303651094437,-0.021669315174221992
471,0.05346827208995819,-0.0076503753662109375,-0.2095179259777069,6.001344203948975,5.199864387512207,0.009097330272197723,0.07854565046727657,0.006322369910776615,-0.0243531446903944,-0.023761745542287827
472,0.05335642397403717,-0.0032701492309570312,-0.20908288657665253,6.000263214111328,5.198681831359863,-0.015182343078777194,0.07577665895223618,0.011407904326915741,-0.02085481956601143,-0.02532816305756569
473,0.052463531494140625,-0.0021848678588867188,-0.20818999409675598,5.999177932739258,5.197144985198975,-0.02170756529085338,0.07044189237058163,0.017933126538991928,-0.01552005298435688,-0.02566360868513584
474,0.051563069224357605,0.0010046958923339844,-0.20818999409675598,5.999177932739258,5.197144985198975,-0.04305402189493179,0.06643599830567837,0.017933126538991928,-0.01552005298435688,-0.02566360868513584
475,0.04743604362010956,0.0050487518310546875,-0.20690684020519257,5.998439788818359,5.195638179779053,-0.07695464417338371,0.0499458946287632,0.024369709193706512,-0.00937635824084282,-0.024291886016726494
476,0.04360304772853851,0.006724357604980469,-0.20524828135967255,5.998086929321289,5.194277763366699,-0.09710298851132393,0.036289868177846074,0.03043730929493904,-0.002792624058201909,-0.020973114296793938
477,0.03641769289970398,0.008202075958251953,-0.20281149446964264,5.998184680938721,5.192983150482178,-0.1266363449394703,0.014562551397830248,0.03666049614548683,0.005004386883229017,-0.014998733066022396
478,0.027066901326179504,0.008529186248779297,-0.20096170902252197,5.998553276062012,5.1923909187316895,-0.15656916797161102,-0.009377725655212998,0.04003257304430008,0.009906521067023277,-0.009999960660934448
479,0.01853334903717041,0.0074310302734375,-0.1984473168849945,5.999331474304199,5.1920084953308105,-0.1760399155318737,-0.028319566510617733,0.04338213428854942,0.015539626590907574,-0.003198144258931279
480,0.009108364582061768,0.005382537841796875,-0.1957702487707138,6.000421524047852,5.19202184677124,-0.19245442375540733,-0.04630488343536854,0.04547710344195366,0.020299622789025307,0.003168881870806217
481,-0.0004729926586151123,0.0027480125427246094,-0.19356808066368103,6.001474857330322,5.192296028137207,-0.2051570527255535,-0.0619066022336483,0.046074237674474716,0.023208193480968475,0.00764900166541338
482,-0.009473085403442383,6.67572021484375e-06,-0.19246268272399902,6.002048492431641,5.1925048828125,-0.2146293707191944,-0.07483163475990295,0.04601359739899635,0.024364102631807327,0.009467514231801033
483,-0.019942209124565125,-0.0039119720458984375,-0.190272256731987,6.003265380859375,5.193042755126953,-0.22045380994677544,-0.08703826367855072,0.04517548903822899,0.026056881994009018,0.012452694587409496
484,-0.031104251742362976,-0.008677005767822266,-0.1876288503408432,6.004863262176514,5.193863391876221,-0.2216884158551693,-0.09690152481198311,0.04284849390387535,0.02693041041493416,0.014540635049343109
485,-0.044312551617622375,-0.01477813720703125,-0.18517224490642548,6.006470680236816,5.1947784423828125,-0.2177441492676735,-0.10523726232349873,0.03904671221971512,0.026472972705960274,0.015695586800575256
486,-0.044312551617622375,-0.01477813720703125,-0.18517224490642548,6.006470680236816,5.1947784423828125,-0.2177441492676735,-0.10523726232349873,0.03904671221971512,0.026472972705960274,0.015695586800575256
487,-0.05707138776779175,-0.021246910095214844,-0.18298932909965515,6.008011817932129,5.195725440979004,-0.20716751739382744,-0.10940205678343773,0.033846136182546616,0.0248161219060421,0.01569853536784649
488,-0.06898850202560425,-0.027830123901367188,-0.18115919828414917,6.00941801071167,5.196643352508545,-0.1901704166084528,-0.10932612046599388,0.02739752270281315,0.022051874548196793,0.014796454459428787
489,-0.08165690302848816,-0.035524845123291016,-0.17952468991279602,6.010838508605957,5.1976518630981445,-0.1619574222713709,-0.10377815179526806,0.018292272463440895,0.017461759969592094,0.01329819206148386
490,-0.08884412050247192,-0.04033708572387695,-0.17882049083709717,6.011580944061279,5.198260307312012,-0.13890894036740065,-0.096903414465487,0.01152715366333723,0.013710231520235538,0.012128742411732674
491,-0.09614916145801544,-0.04578876495361328,-0.178415909409523,6.012236595153809,5.198940277099609,-0.10612636432051659,-0.08502385579049587,0.0024764053523540497,0.00838971696794033,0.010704351589083672
492,-0.09614916145801544,-0.04578876495361328,-0.178415909409523,6.012236595153809,5.198940277099609,-0.10612636432051659,-0.08502385579049587,0.0024764053523540497,0.00838971696794033,0.010704351589083672
493,-0.10137467086315155,-0.05042076110839844,-0.17856721580028534,6.012555122375488,5.1995439529418945,-0.07002916606143117,-0.06992451520636678,-0.0069096568040549755,0.0025796336121857166,0.00952962413430214
494,-0.10436786711215973,-0.05406522750854492,-0.17927850782871246,6.012522220611572,5.200080871582031,-0.03210089169442654,-0.05235929018817842,-0.016111062839627266,-0.003270648652687669,0.008506100624799728
495,-0.1050693541765213,-0.0565943717956543,-0.1805223673582077,6.012145042419434,5.200560569763184,0.006085077300667763,-0.03299487289041281,-0.02463425323367119,-0.00886461604386568,0.007518534082919359
496,-0.10351042449474335,-0.05791807174682617,-0.18224750459194183,6.011443138122559,5.200986862182617,0.043106828816235065,-0.01232727151364088,-0.03218665346503258,-0.01412972155958414,0.006817764602601528
497,-0.09882120788097382,-0.057830810546875,-0.18485863506793976,6.010202884674072,5.2014570236206055,0.08408565446734428,0.013417767360806465,-0.03961561620235443,-0.01989215984940529,0.006307070609182119
498,-0.09414462745189667,-0.05673837661743164,-0.18686284124851227,6.009158134460449,5.201752185821533,0.10825876519083977,0.030610209796577692,-0.043400365859270096,-0.02327532321214676,0.006064124405384064
499,-0.08839192986488342,-0.05483055114746094,-0.1890193223953247,6.007963180541992,5.202040672302246,0.1290953829884529,0.04738388955593109,-0.04602818191051483,-0.02618062123656273,0.00598900206387043
500,-0.08173821866512299,-0.05213642120361328,-0.19126926362514496,6.006642818450928,5.202329635620117,0.1460583508014679,0.06340115889906883,-0.04740080237388611,-0.02855965495109558,0.00601646164432168
501,-0.07437862455844879,-0.04870033264160156,-0.19355322420597076,6.005222797393799,5.202617645263672,0.15880517289042473,0.07830733805894852,-0.04754894599318504,-0.03035656362771988,0.005970657337456942
502,-0.06652413308620453,-0.044583797454833984,-0.19581152498722076,6.0037312507629395,5.2029008865356445,0.16700725257396698,0.0918317586183548,-0.04642615467309952,-0.031594134867191315,0.005852376110851765
503,-0.0643521398305893,-0.04304838180541992,-0.197983518242836,6.002195835113525,5.203176498413086,0.1646598055958748,0.09246138110756874,-0.044078707695007324,-0.03222375735640526,0.005616201087832451
504,-0.0543626993894577,-0.037049293518066406,-0.20049326121807098,6.0002617835998535,5.203497886657715,0.16699440404772758,0.10611659288406372,-0.03961459919810295,-0.03209049999713898,0.005088454112410545
505,-0.044866859912872314,-0.030703067779541016,-0.2022770643234253,5.998740196228027,5.203728675842285,0.1636422835290432,0.11690069735050201,-0.034945692867040634,-0.0312793105840683,0.004560047294944525
506,-0.03644557297229767,-0.024521827697753906,-0.203078955411911,5.997998237609863,5.203834056854248,0.1569829210639,0.1252585481852293,-0.03228853642940521,-0.03063259832561016,0.004290813114494085
507,-0.02782607078552246,-0.017207622528076172,-0.20447878539562225,5.996572494506836,5.204028129577637,0.14220412820577621,0.12954723462462425,-0.026415280997753143,-0.028795551508665085,0.0038120511453598738
508,-0.02017749845981598,-0.009729862213134766,-0.2055819034576416,5.995253562927246,5.204196453094482,0.12264621071517467,0.13009537383913994,-0.02001713030040264,-0.02626163884997368,0.0032790773548185825
509,-0.014647141098976135,-0.0032782554626464844,-0.20651711523532867,5.993800163269043,5.204372882843018,0.10129314102232456,0.12642228417098522,-0.011694038286805153,-0.022336920723319054,0.002591593423858285
510,-0.010257408022880554,0.0030875205993652344,-0.20698310434818268,5.992394924163818,5.204526424407959,0.07674201275222003,0.11930870078504086,-0.0018617927562445402,-0.016891395673155785,0.0016929699340835214
511,-0.006396785378456116,0.009097576141357422,-0.20698310434818268,5.992394924163818,5.204526424407959,0.05679358611814678,0.11467849276959896,-0.0018617927562445402,-0.016891395673155785,0.0016929699340835214
512,-0.004262968897819519,0.014364242553710938,-0.20690864324569702,5.9916839599609375,5.20458459854126,0.03404617449268699,0.10527928359806538,0.004384289029985666,-0.01305062510073185,0.0008238438167609274
513,-0.003952324390411377,0.017159461975097656,-0.20641236007213593,5.991055965423584,5.20459508895874,0.01867659203708172,0.09710153564810753,0.01152058131992817,-0.008207384496927261,-0.0004369558591861278
514,-0.004033029079437256,0.021606922149658203,-0.20530281960964203,5.9906816482543945,5.2044806480407715,-0.004506629891693592,0.08378404332324862,0.01863676868379116,-0.0025344486348330975,-0.002761265030130744
515,-0.004787743091583252,0.02616119384765625,-0.2043062001466751,5.990655422210693,5.204299449920654,-0.026909849140793085,0.0690506175160408,0.022431906312704086,0.0011201873421669006,-0.004703709855675697
516,-0.007047399878501892,0.029773712158203125,-0.2028428465127945,5.990863800048828,5.2039265632629395,-0.04632559418678284,0.05237945728003979,0.02583995833992958,0.005474211648106575,-0.007653267588466406
517,-0.01030471920967102,0.03237724304199219,-0.2012336701154709,5.991316318511963,5.203365325927734,-0.06031608581542969,0.03559285867959261,0.027349695563316345,0.009208681993186474,-0.010846703313291073
518,-0.011613026261329651,0.03187227249145508,-0.19992536306381226,5.9918212890625,5.202770709991455,-0.059922218322753906,0.03326006792485714,0.026955828070640564,0.011541472747921944,-0.01369408518075943
519,-0.01451331377029419,0.033843994140625,-0.19928817451000214,5.992111682891846,5.202422142028809,-0.06737202405929565,0.019005020149052143,0.026212509721517563,0.012493803165853024,-0.015130550600588322
520,-0.018313422799110413,0.03467130661010742,-0.19809021055698395,5.992753028869629,5.201627731323242,-0.06820691749453545,0.004360114224255085,0.023684822022914886,0.014021745882928371,-0.017717963084578514
521,-0.022503718733787537,0.034716129302978516,-0.19704686105251312,5.993455410003662,5.200714111328125,-0.061730608344078064,-0.011696595698595047,0.019919443875551224,0.01507557462900877,-0.02008778415620327
522,-0.02520453929901123,0.033893585205078125,-0.19621290266513824,5.994194984436035,5.1996941566467285,-0.05100191291421652,-0.02156806131824851,0.015063046477735043,0.015610288828611374,-0.02219967357814312
523,-0.027686551213264465,0.03224611282348633,-0.19553828239440918,5.995135307312012,5.19827938079834,-0.03203776432201266,-0.03234411031007767,0.007706053089350462,0.01562323234975338,-0.024770017713308334
524,-0.0287168025970459,0.030132293701171875,-0.19536487758159637,5.99623966217041,5.196471214294434,-0.009461952606216073,-0.03960174880921841,-0.0025206177961081266,0.015029123052954674,-0.025041962042450905
525,-0.028707697987556458,0.028957366943359375,-0.19556373357772827,5.9967732429504395,5.195581912994385,0.0030238493345677853,-0.04288447368890047,-0.007943295873701572,0.01464275922626257,-0.024371163919568062
526,-0.027973368763923645,0.026732444763183594,-0.19613590836524963,5.997462272644043,5.194464206695557,0.02596225216984749,-0.0491853691637516,-0.015291902236640453,0.014127187430858612,-0.02213667333126068
527,-0.02573026716709137,0.023715972900390625,-0.1970587521791458,5.998128414154053,5.193490505218506,0.05470751412212849,-0.056276772171258926,-0.022507360205054283,0.013667341321706772,-0.018631987273693085
528,-0.021452724933624268,0.020142078399658203,-0.19867989420890808,5.998932838439941,5.19254732131958,0.08572497591376305,-0.06230841018259525,-0.030792906880378723,0.013215003535151482,-0.01301831379532814
529,-0.017425939440727234,0.01701831817626953,-0.19867989420890808,5.998932838439941,5.19254732131958,0.10847721993923187,-0.06771337799727917,-0.030792906880378723,0.013215003535151482,-0.01301831379532814
530,-0.014381125569343567,0.015573978424072266,-0.20075684785842896,5.999715328216553,5.191978931427002,0.11984428390860558,-0.06834868993610144,-0.03770888224244118,0.012901986949145794,-0.006258788984268904
531,-0.008204519748687744,0.012606620788574219,-0.20371496677398682,6.00063419342041,5.191836833953857,0.1388114057481289,-0.07066422700881958,-0.04368586465716362,0.01264779269695282,0.0017434143228456378
532,0.0003196597099304199,0.008409500122070312,-0.2058812826871872,6.001237869262695,5.192067623138428,0.1612364910542965,-0.07386088836938143,-0.04617614671587944,0.012521353550255299,0.007483353838324547
533,0.010042652487754822,0.004058837890625,-0.20813947916030884,6.001835823059082,5.19257926940918,0.17972758039832115,-0.07577891554683447,-0.04765009507536888,0.012397817336022854,0.013346170075237751
534,0.022481516003608704,-0.0011305809020996094,-0.2104472666978836,6.002426624298096,5.1933393478393555,0.19578487798571587,-0.07619484793394804,-0.04831020161509514,0.012220512144267559,0.01745927706360817
535,0.03205913305282593,-0.004763126373291016,-0.2127602994441986,6.003005504608154,5.194247722625732,0.20205076783895493,-0.07505843508988619,-0.047890372574329376,0.01189392525702715,0.01998339779675007
536,0.04236900806427002,-0.00844430923461914,-0.2155645489692688,6.003698348999023,5.195507049560547,0.20312124863266945,-0.07254095189273357,-0.04537147656083107,0.011189056560397148,0.02148021198809147
537,0.054918766021728516,-0.012774467468261719,-0.2186257243156433,6.004457473754883,5.197033882141113,0.1972077563405037,-0.06756566651165485,-0.03951505571603775,0.009903078898787498,0.020535031333565712
538,0.0637502670288086,-0.015781402587890625,-0.21997177600860596,6.004798412322998,5.197749614715576,0.18957746773958206,-0.06269976124167442,-0.03560411185026169,0.009095776826143265,0.01933722384274006
539,0.06895895302295685,-0.017439842224121094,-0.22152650356292725,6.0052032470703125,5.1986236572265625,0.1804368644952774,-0.059077912010252476,-0.02953125536441803,0.007854276336729527,0.01719881035387516
540,0.0755169689655304,-0.019546985626220703,-0.22276820242404938,6.005544185638428,5.1993865966796875,0.16749508120119572,-0.05366423958912492,-0.022661754861474037,0.006422451231628656,0.01478054653853178
541,0.08326342701911926,-0.021982669830322266,-0.22382999956607819,6.005865573883057,5.200181484222412,0.14733984041959047,-0.04561764467507601,-0.013235633261501789,0.004383237101137638,0.011899697594344616
542,0.08983425796031952,-0.023981094360351562,-0.2243049442768097,6.006056308746338,5.200805187225342,0.12375240656547248,-0.036656142212450504,-0.003173916367813945,0.0021037133410573006,0.009254857897758484
543,0.0950748473405838,-0.025504589080810547,-0.2241649329662323,6.006106376647949,5.201294422149658,0.09744110656902194,-0.027085384557722136,0.007123448420315981,-0.0002820936788339168,0.007294859737157822
544,0.10052679479122162,-0.0268402099609375,-0.22406332194805145,6.006099224090576,5.201379299163818,0.07246001251041889,-0.01721762405941263,0.009137382730841637,-0.0007539679645560682,0.006991450674831867
545,0.10512326657772064,-0.027688980102539062,-0.22393779456615448,6.006086349487305,5.201460838317871,0.0396925387904048,-0.005423950031399727,0.011118129827082157,-0.0012212065048515797,0.006706859916448593
546,0.10549096018075943,-0.02757883071899414,-0.22242917120456696,6.0058465003967285,5.201964378356934,0.005263833329081535,0.004843230941332877,0.02381085604429245,-0.004262516275048256,0.005531934089958668
547,0.10464031994342804,-0.027059078216552734,-0.220757395029068,6.005531311035156,5.202277660369873,-0.024186357855796814,0.013341480400413275,0.031150078400969505,-0.006058861967176199,0.004944171756505966
548,0.10188593715429306,-0.026049137115478516,-0.21824154257774353,6.005029678344727,5.20262336730957,-0.05309286713600159,0.02096112258732319,0.038084473460912704,-0.007709164172410965,0.004689380526542664
549,0.09869846701622009,-0.024758338928222656,-0.21681050956249237,6.004738807678223,5.202792167663574,-0.08256158232688904,0.027771862223744392,0.0410335510969162,-0.008358309045433998,0.004660125356167555
550,0.09281283617019653,-0.02291393280029297,-0.21421478688716888,6.004210472106934,5.203066349029541,-0.11108602210879326,0.03298534173518419,0.04499117657542229,-0.009125816635787487,0.004501232411712408
551,0.09281283617019653,-0.02291393280029297,-0.21421478688716888,6.004210472106934,5.203066349029541,-0.11108602210879326,0.03298534173518419,0.04499117657542229,-0.009125816635787487,0.004501232411712408
552,0.08535103499889374,-0.020832061767578125,-0.21142973005771637,6.003651142120361,5.203333854675293,-0.13521448522806168,0.035803286358714104,0.047406405210494995,-0.009417722001671791,0.004426431376487017
553,0.07473742961883545,-0.018232345581054688,-0.20797906816005707,6.0029826164245605,5.203644752502441,-0.15702367946505547,0.035785979591310024,0.0480041466653347,-0.009030631743371487,0.004175959154963493
554,0.06892456114292145,-0.01696920394897461,-0.20626187324523926,6.00266695022583,5.20379114151001,-0.16469119861721992,0.03440325893461704,0.047363463789224625,-0.008543696254491806,0.0039738621562719345
555,0.06082911789417267,-0.015395164489746094,-0.20403067767620087,6.002280235290527,5.203975200653076,-0.17138812318444252,0.03118281066417694,0.04558234289288521,-0.007580740377306938,0.0036755625624209642
556,0.05043099820613861,-0.013707160949707031,-0.20140492916107178,6.001876354217529,5.2041802406311035,-0.17398317530751228,0.02515621203929186,0.04193964973092079,-0.005930026061832905,0.0031504384241998196
557,0.03804449737071991,-0.012247562408447266,-0.19860638678073883,6.001540660858154,5.204380035400391,-0.16892866045236588,0.015549215255305171,0.035854898393154144,-0.003459781175479293,0.0024445292074233294
558,0.032070428133010864,-0.011797428131103516,-0.19738700985908508,6.001443386077881,5.204460144042969,-0.16326595097780228,0.010012855986133218,0.03223495930433273,-0.0020794665906578302,0.00208611274138093
559,0.02268502116203308,-0.011508941650390625,-0.19566315412521362,6.001393795013428,5.2045674324035645,-0.14967469312250614,0.00018029671628028154,0.025556372478604317,0.0002669765963219106,0.0015321915270760655
560,0.014259546995162964,-0.011820793151855469,-0.19435687363147736,6.00148344039917,5.204641819000244,-0.13173659704625607,-0.009916330222040415,0.018417468294501305,0.00256698252633214,0.0009881887817755342
561,0.007019177079200745,-0.01273202896118164,-0.1934828907251358,6.001707077026367,5.2046732902526855,-0.1105767348781228,-0.019675891380757093,0.01120611373335123,0.004679043311625719,0.0001141513857874088
562,0.006896153092384338,-0.012791156768798828,-0.1933598667383194,6.001766204833984,5.2046732902526855,-0.10914747416973114,-0.020056630950421095,0.009776853024959564,0.0050597828812897205,-7.52436972106807e-05
563,0.0001497417688369751,-0.01447439193725586,-0.19303588569164276,6.002045154571533,5.204648017883301,-0.0839532958343625,-0.029754023998975754,0.004239884205162525,0.006410704925656319,-0.0009679958457127213
564,-0.003380492329597473,-0.016057491302490234,-0.19296710193157196,6.002381801605225,5.204571723937988,-0.0647486683446914,-0.035543751437217,-0.0008657712023705244,0.00747982831671834,-0.002171026775613427
565,-0.0059964656829833984,-0.017887115478515625,-0.19312885403633118,6.002761363983154,5.2044291496276855,-0.0459404238499701,-0.040084172040224075,-0.00538587337359786,0.008210137486457825,-0.003692184342071414
566,-0.008155956864356995,-0.020316600799560547,-0.1934889853000641,6.003166675567627,5.204203128814697,-0.024807055480778217,-0.043663094751536846,-0.009176353923976421,0.008580922149121761,-0.0056458162143826485
567,-0.00915566086769104,-0.022883892059326172,-0.19401071965694427,6.003580093383789,5.203871250152588,-0.005927667021751404,-0.04485824145376682,-0.012180512771010399,0.00857975147664547,-0.008077749982476234
568,-0.00914868712425232,-0.02544116973876953,-0.1946568489074707,6.0039825439453125,5.203409194946289,0.009888614993542433,-0.04338621627539396,-0.01443721167743206,0.008169672451913357,-0.010919149965047836
569,-0.008449047803878784,-0.02623128890991211,-0.19539201259613037,6.004354000091553,5.202805042266846,0.013752180617302656,-0.04201707150787115,-0.015932271257042885,0.007300562225282192,-0.014122149907052517
570,-0.007347375154495239,-0.02821063995361328,-0.19637742638587952,6.0047383308410645,5.2018208503723145,0.022642609663307667,-0.0372191178612411,-0.016654688864946365,0.005495100747793913,-0.018204836174845695
571,-0.005565330386161804,-0.030218124389648438,-0.1975572407245636,6.0050225257873535,5.200345516204834,0.02887109573930502,-0.02810831810347736,-0.015867222100496292,0.0023986685555428267,-0.022406166419386864
572,-0.003741219639778137,-0.03173971176147461,-0.1982828825712204,6.00507116317749,5.199210166931152,0.030761007219552994,-0.014971888493164442,-0.014364399015903473,-0.00022440416796598583,-0.024622801691293716
573,-0.002192467451095581,-0.032109737396240234,-0.1990557163953781,6.004937648773193,5.197689056396484,0.026992671191692352,-0.0022373711690306664,-0.011388520710170269,-0.004060443490743637,-0.025701196864247322
574,-0.0015152394771575928,-0.0321502685546875,-0.1990557163953781,6.004937648773193,5.197689056396484,0.023895006626844406,0.008027724456042051,-0.011388520710170269,-0.004060443490743637,-0.025701196864247322
575,-0.00022904574871063232,-0.030794620513916016,-0.19986842572689056,6.00406551361084,5.195000171661377,0.010854630498215556,0.02731539960950613,-0.0035213197115808725,-0.011909697204828262,-0.023163223639130592
576,5.125999450683594e-06,-0.029425621032714844,-0.19992464780807495,6.003754615783691,5.194462776184082,0.0018869877676479518,0.04150464851409197,-0.0014896763022989035,-0.013728496618568897,-0.021815720945596695
577,-0.00022488832473754883,-0.027000904083251953,-0.19988727569580078,6.002999782562256,5.1934990882873535,-0.010645125526934862,0.058223119005560875,0.0027179927565157413,-0.01742975227534771,-0.018522068858146667
578,-0.0010859817266464233,-0.02376270294189453,-0.19964542984962463,6.002065658569336,5.19271183013916,-0.024222691077739,0.0753016322851181,0.006997149903327227,-0.021169565618038177,-0.014508786611258984
579,-0.002956211566925049,-0.018872737884521484,-0.1992015540599823,6.0009565353393555,5.192140102386475,-0.04067826271057129,0.09541687183082104,0.011108791455626488,-0.02468903921544552,-0.009624876081943512
580,-0.0035883933305740356,-0.017604827880859375,-0.1985693722963333,5.999688625335693,5.191810607910156,-0.04441484250128269,0.09853506833314896,0.01484537124633789,-0.027807235717773438,-0.004497464280575514
581,-0.006781846284866333,-0.011072158813476562,-0.19754771888256073,5.9979119300842285,5.191755294799805,-0.060734473168849945,0.11761244386434555,0.018799036741256714,-0.031060419976711273,0.0021737839560955763
582,-0.010904505848884583,-0.0034694671630859375,-0.1963181048631668,5.995969295501709,5.192080974578857,-0.07536108419299126,0.13423879072070122,0.021822746843099594,-0.03338029608130455,0.008201218210160732
583,-0.015825092792510986,0.005029201507568359,-0.1949433535337448,5.993921756744385,5.1927361488342285,-0.08734453655779362,0.1475037820637226,0.02365749515593052,-0.03456825390458107,0.012995963916182518
584,-0.019917532801628113,0.012115478515625,-0.1949433535337448,5.993921756744385,5.1927361488342285,-0.0954666156321764,0.1567128784954548,0.02365749515593052,-0.03456825390458107,0.012995963916182518
585,-0.027085021138191223,0.02367401123046875,-0.19321489334106445,5.9914374351501465,5.19382381439209,-0.10227740928530693,0.1627994291484356,0.023997511714696884,-0.03411566838622093,0.016555389389395714
